fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
3,1,71,3.2236536,3.5686469335420807,0.10286906640027692,0.07646879042994019
3,1,72,3.223269,3.5682651651408035,0.10321201151181908,0.07606810042562766
3,1,73,3.2226923,3.568209974379962,0.10438577083406152,0.08020193876211726
3,1,74,3.2216752,3.56735420789928,0.10558284832682822,0.08145482159263495
3,1,75,3.2215514,3.5672603725052903,0.10574044314548384,0.08192807455046593
3,1,76,3.2215128,3.567265184636821,0.10581679719926948,0.08208951305945662
3,1,77,3.2214446,3.5671887244457627,0.10587941540859601,0.08206776292351826
3,1,78,3.2213073,3.5671593162435817,0.10612767242236232,0.08296308101925637
3,1,79,3.2211816,3.567105311459076,0.10634353281608591,0.08344814655091594
3,1,80,3.22121,3.567130308824829,0.10630978306522541,0.08344120900755629
3,1,81,3.2211928,3.567119882137414,0.10632560608839943,0.08346352164701029
3,1,82,3.2211344,3.5669999730415225,0.10628759315267966,0.08287383046144038
3,1,83,3.2211235,3.567000374082006,0.10630375322435973,0.08286164288526802
3,1,84,3.221188,3.5669888775702625,0.10616100577266771,0.08215907599422495
3,1,85,3.2213793,3.567120416840074,0.10589758121414222,0.08193351208445052
3,1,86,3.2213776,3.5671184117046857,0.10589168110425862,0.08170269814186339
3,1,87,3.2214308,3.567157444804329,0.1058192015489223,0.0816016350102188
3,1,88,3.2213612,3.5671118615878945,0.10591263224520887,0.08193351208445052
3,1,89,3.2212713,3.567036066504466,0.10601161019360693,0.08190144938405866
3,1,90,3.2213073,3.5670447556169265,0.10594320415432361,0.08151538447115293
3,1,91,3.2214398,3.567131378226943,0.10574969630173095,0.08102075637972737
3,1,92,3.22142,3.567142339580129,0.10579288507607906,0.08119925749535935
3,1,93,3.221576,3.5672425942963986,0.10555682065604843,0.08076537978362365
3,1,94,3.221607,3.5672210731881417,0.10546468183627787,0.08014287589297431
3,1,95,3.2215958,3.5671760254791085,0.10543658094889449,0.08003168769804811
3,1,96,3.221571,3.567135655832194,0.10544367794600325,0.07989106181913636
3,1,97,3.2215333,3.567109856447697,0.10549740973096404,0.07993568709804436
3,1,98,3.221593,3.567152632527456,0.10541076563681105,0.07981943637147733
3,1,99,3.2213886,3.56700478552435,0.10567696019391389,0.0804518778242364
3,10,0,3.2336996,3.563560729471554,0.10334735651939075,0.09277670485440533
3,10,1,3.281604,3.6141294401428707,0.03701333132470715,0.0030052687829298934
3,10,2,3.2692327,3.604091459750174,0.0645006415305329,0.05860292876830479
3,10,3,3.2334619,3.567828159222733,0.10491293719990716,0.10922843267770423
3,10,4,3.2559443,3.5814136567594024,0.04562734068069844,0.028176551103444393
3,10,5,3.2182581,3.5535520647538714,0.1240863562183039,0.10224738904618152
3,10,6,3.2321393,3.5711826457774394,0.10549639753683915,0.09270095438096486
3,10,7,3.251866,3.5857897626242288,0.07265318114369382,0.03721673260457878
3,10,8,3.2397823,3.5783231588739293,0.09454128933320054,0.0787174919843249
3,10,9,3.203497,3.563328161518375,0.12608562793258793,0.11044156525978287
3,10,10,3.221015,3.5666803294362808,0.11487323186600444,0.10317308233176456
3,10,11,3.2584815,3.5911767122390166,0.03461814168419447,0.01739673372958581
3,10,12,3.2304869,3.5660194279114212,0.10007924198832152,0.08287008043800273
3,10,13,3.2433348,3.6069733527256544,0.10241968597948055,0.09137925862036637
3,10,14,3.2681866,3.6212176617569956,0.07598588278119753,0.06399996249976561
3,10,15,3.2501154,3.5884522240966263,0.07193296835473426,0.05928749554684717
3,10,16,3.2252204,3.5642500477253223,0.1071950406729521,0.08871392946205914
3,10,17,3.2323062,3.56715223150409,0.09122785953214584,0.06935612097575608
3,10,18,3.2384808,3.5780878190020324,0.09018302345607691,0.07296139350870942
3,10,19,3.2579272,3.5980134304150084,0.05893213634363539,0.03655466596666229
3,10,20,3.2261138,3.5724747869243876,0.10811994381692742,0.07908255676597976
3,10,21,3.24549,3.5848389648703516,0.07708726180950222,0.06418690116813229
3,10,22,3.2340624,3.5711463271739357,0.08904425772239358,0.05826636416477602
3,10,23,3.2221062,3.5639432694001236,0.10890397860562677,0.08989031181444883
3,10,24,3.2454572,3.5889093056627193,0.08454405797777641,0.057782236138975866
3,10,25,3.2582843,3.598625789723473,0.05465458183005468,0.016365289783061142
3,10,26,3.227152,3.5693605184687107,0.10317174249242106,0.08377402358764742
3,10,27,3.211632,3.555444657728814,0.12082991745031006,0.09422533890836815
3,10,28,3.2270167,3.5726059907389,0.10581525969851517,0.07200738754617216
3,10,29,3.2725797,3.615757702870747,0.03326519240470362,-0.012347139669622934
3,10,30,3.2396295,3.5826846725878347,0.08907658833179312,0.0688967431046444
3,10,31,3.2002206,3.5489909712568304,0.13103750034491718,0.09373483584272402
3,10,32,3.2266269,3.569013162987854,0.10290938681977849,0.08453527834548966
3,10,33,3.2566473,3.5957244756376574,0.04633595574228527,0.013573397333733334
3,10,34,3.2217011,3.5762846765900353,0.11428827478149875,0.10009675060469127
3,10,35,3.220946,3.567205299871066,0.11106017813944623,0.08168863555397221
3,10,36,3.2422106,3.579697708921224,0.06855990560832179,0.056177601110006935
3,10,37,3.231868,3.575373495372014,0.09800831499166503,0.07827667672922956
3,10,38,3.2202141,3.5692807632962036,0.11399830057229797,0.07345733410833817
3,10,39,3.2269855,3.571562500213615,0.10542743859006641,0.07829580184876155
3,10,40,3.2450137,3.584168107730872,0.07143087751196303,0.03476496728104551
3,10,41,3.2413988,3.585390535414918,0.09002917784857133,0.058333302083138014
3,10,42,3.2368755,3.5756558223543444,0.08675648315863443,0.044282151763448525
3,10,43,3.2335615,3.5709627256389602,0.08806926917425788,0.06131344570903568
3,10,44,3.2421007,3.5934153525405357,0.09991506948105208,0.08497946862167888
3,10,45,3.2415829,3.5832465553126074,0.08595470231073582,0.05577766111038193
3,10,46,3.2280025,3.569077827107404,0.10231305886688191,0.06756848480303002
3,10,47,3.2305012,3.56896239281676,0.09716545007793093,0.049113681960512245
3,10,48,3.2252412,3.563479506370393,0.10632700044632099,0.05693810586316164
3,10,49,3.2477288,3.5955152073977406,0.09386828711651635,0.06077681735510847
3,10,50,3.247737,3.5939446438032636,0.09174114790321786,0.04393958712241951
3,10,51,3.2460723,3.5897141060648896,0.08887401521658242,0.0297146232163951
3,10,52,3.2413454,3.5822027034348705,0.08876638961594854,0.049370933568334795
3,10,53,3.2373304,3.5761500076133728,0.0903824437921214,0.04361352258451615
3,10,54,3.2339838,3.5714667726925957,0.09403770791195203,0.04063300395627472
3,10,55,3.2351077,3.571882507903718,0.09097159193088802,0.04010650066562916
3,10,56,3.2323065,3.5692170380333277,0.09646835274466783,0.04338983368646054
3,10,57,3.2326422,3.5692346728111293,0.0957731551301081,0.042464702904393144
3,10,58,3.2314506,3.5681048022133033,0.09854383695732132,0.04514990718691991
3,10,59,3.2288592,3.565836632187623,0.10370846206082972,0.050898693116831976
3,10,60,3.2284558,3.5653360689400464,0.1047013170082424,0.05161269757935987
3,10,61,3.2316961,3.5681192351719146,0.09958059829914469,0.04494196838730241
3,10,62,3.2344549,3.5700837110006605,0.09379979262547726,0.03923649522809518
3,10,63,3.2326598,3.5680497426128013,0.09677631063672618,0.04400577503609397
3,10,64,3.2302783,3.566770303117743,0.10352127375587315,0.056731104569403557
3,10,65,3.2297516,3.566509867872831,0.1049542760077467,0.06468959180994881
3,10,66,3.2315137,3.5675665982719185,0.10181630459644507,0.05198826242664016
3,10,67,3.2340784,3.56978237632134,0.09752409460040691,0.04335870849192808
3,10,68,3.2312152,3.5661785475040677,0.10112793660860811,0.043833648960306
3,10,69,3.2311435,3.566106342854537,0.10195482711742722,0.04362702266889168
3,10,70,3.2332993,3.5675680685199196,0.09696065584955922,0.041845949037181474
3,10,71,3.2322118,3.566782335087342,0.10057732364110061,0.0413683835523972
3,10,72,3.229966,3.564695785832534,0.10511427806435514,0.047133669585434905
3,10,73,3.2322767,3.566352768629668,0.10034957123402782,0.04058237863986649
3,10,74,3.2329693,3.5665227029094675,0.09767535476823179,0.04565166032287702
3,10,75,3.2328827,3.566491016329028,0.09830143064788402,0.04346745917161982
3,10,76,3.2325103,3.566194325362481,0.09940330984847057,0.04235295220595128
3,10,77,3.2320423,3.5658462602868837,0.10078428744173336,0.0406305683456101
3,10,78,3.2321112,3.565878353763332,0.10063445427344125,0.040367127294545585
3,10,79,3.2321362,3.56589667365997,0.10068387831222103,0.04052950330939568
3,10,80,3.2320566,3.565847196350703,0.10102890402480462,0.04052144075900473
3,10,81,3.2319572,3.5657961136516625,0.10147009449873534,0.040992631203945015
3,10,82,3.2318892,3.565721494153006,0.10162909360690361,0.04121425758910993
3,10,83,3.2320013,3.5658033348105986,0.10142777345394734,0.0408962556015975
3,10,84,3.231988,3.565801328934583,0.10158238614161069,0.040896443102769395
3,10,85,3.2317755,3.56561170169313,0.10207509180036432,0.04114675716723229
3,10,86,3.2317023,3.5655483120587497,0.10233052071374193,0.041639135244595275
3,10,87,3.2319245,3.5657335296616353,0.10191933486949895,0.04105975662347889
3,10,88,3.232027,3.565781136386509,0.10167674185049372,0.040956630978943614
3,10,89,3.23229,3.5660225033994073,0.10127008946268469,0.04030431440196502
3,10,90,3.2323694,3.5660995234509687,0.1012255979366354,0.040244314026962665
3,10,91,3.2322936,3.566033601877475,0.10145754557211667,0.04001443759023494
3,10,92,3.232349,3.5660563335921975,0.10133641104444069,0.03996868730429565
3,10,93,3.2325408,3.566224811196246,0.10102451781298093,0.039356120975756095
3,10,94,3.2324445,3.56618336109539,0.10142225957870407,0.03909305683160519
3,10,95,3.2321765,3.565913656253811,0.10194394565069406,0.03994318714491966
3,10,96,3.2322114,3.5659036271727382,0.10182457919884302,0.0395130594566216
3,10,97,3.23219,3.565885842199608,0.10193958650471104,0.03961468509178182
3,10,98,3.2319307,3.5656962194526534,0.10263918035089149,0.04150694691841823
3,10,99,3.2320392,3.5657602750909243,0.10240682441116598,0.040786004912530704
4,0.1,0,3.2338457,3.5601633004442474,0.1329657719200016,0.11354977218607615
4,0.1,1,3.238876,3.5648200528178373,0.11953956770769487,0.13527778298614365
4,0.1,2,3.2624934,3.5899409798788713,0.07771767268097282,0.056901168132300825
4,0.1,3,3.2773848,3.6068059852989567,0.0055953797181097775,0.0004740029625185157
4,0.1,4,3.2647753,3.5956840286700946,0.06408288507130544,0.008207113794461214
4,0.1,5,3.2441437,3.577796621121633,0.10976934389904983,0.09158832242701516
4,0.1,6,3.2494042,3.579574624475302,0.09059624659640862,0.05611028818930119
4,0.1,7,3.249106,3.581100759009609,0.08517965935597024,0.06609885061781635
4,0.1,8,3.239662,3.5732796858086404,0.1044677880778208,0.07249432808955054
4,0.1,9,3.2338102,3.5699163505093208,0.11232337260034923,0.07637185232407702
4,0.1,10,3.2431817,3.582655258488022,0.09620062071817553,0.059809686310539435
4,0.1,11,3.2532415,3.592245035594308,0.0668264880195452,0.04845611535072094
4,0.1,12,3.2353475,3.5753028101156685,0.10085814078506891,0.07411433821461383
4,0.1,13,3.22385,3.566734608035781,0.11727662074162314,0.0877923612022575
4,0.1,14,3.2500951,3.5909618674505426,0.06674945207584486,0.04057225357658485
4,0.1,15,3.244359,3.588712794298047,0.0887413917762565,0.07286651791573696
4,0.1,16,3.2420263,3.589100226277491,0.09731561691659356,0.06380346127163294
4,0.1,17,3.2565937,3.600887607717787,0.057522332381452844,0.0329733935837099
4,0.1,18,3.2251503,3.572583033755976,0.11403220918719799,0.07777886111788199
4,0.1,19,3.2144732,3.5611964735438497,0.12222145497104199,0.09595166219788873
4,0.1,20,3.230795,3.5746069525351043,0.09821341239481172,0.06196838730242064
4,0.1,21,3.2389264,3.5842098819977672,0.09027984417985559,0.0721787636172726
4,0.1,22,3.244269,3.590537053052886,0.08418116089027029,0.07350158438490241
4,0.1,23,3.2350194,3.582133084745542,0.09844386634185064,0.07889074676517112
4,0.1,24,3.229718,3.575150898769814,0.09834457868189121,0.06229913936962106
4,0.1,25,3.2535882,3.5993625765316315,0.055845067734434053,0.031689573059831624
4,0.1,26,3.2292242,3.5798098666032914,0.1100016920314057,0.06990437440234001
4,0.1,27,3.2391095,3.5857598420724623,0.08724789578513827,0.06516078225488908
4,0.1,28,3.2319572,3.580792228374621,0.10445129142401494,0.08010518815742597
4,0.1,29,3.2413626,3.5854785766812682,0.07346175257611844,0.06494928093300582
4,0.1,30,3.2383566,3.5878161992144615,0.09891101791138167,0.07431083944274651
4,0.1,31,3.2322924,3.5778893805473633,0.09474031141307522,0.061929012056325346
4,0.1,32,3.2166624,3.5720236119069813,0.12490253046491533,0.09839592747454672
4,0.1,33,3.2646246,3.6113838451454505,0.03451210950501673,0.01589709935687098
4,0.1,34,3.2289448,3.57700953525022,0.10824722670160634,0.08468134175838599
4,0.1,35,3.231965,3.5810328499300077,0.10651782780118632,0.07668516678229238
4,0.1,36,3.2335157,3.5778074165232825,0.08905123673269123,0.06280689254307839
4,0.1,37,3.2332132,3.5823813364058146,0.10416535767063176,0.08114619466371664
4,0.1,38,3.2518706,3.602223499072214,0.08071234993678623,0.06395533722085762
4,0.1,39,3.2380893,3.5847039521586135,0.08870943551053147,0.0643279020493878
4,0.1,40,3.2359855,3.582361503527466,0.0904447983723238,0.06288170551065944
4,0.1,41,3.2166283,3.5674749070630356,0.1221670130021366,0.09064950405940037
4,0.1,42,3.2207084,3.5720103961583973,0.12073094890091593,0.08066262914143213
4,0.1,43,3.258206,3.6025194729577175,0.03332229698610387,0.015333095831848947
4,0.1,44,3.2210293,3.571617105139847,0.12033780867322146,0.08124857030356439
4,0.1,45,3.220314,3.576551599515117,0.1250652826175012,0.10948530928318302
4,0.1,46,3.258866,3.6029846958128644,0.03163552197733315,0.011722573266082913
4,0.1,47,3.2264132,3.57259157590639,0.1089067550631244,0.07995124969531059
4,0.1,48,3.215656,3.5660286543674227,0.12615356413416645,0.08762848517803234
4,0.1,49,3.2465265,3.592088796380393,0.07795815441125205,0.055167157294733093
4,0.1,50,3.2495782,3.595388950959159,0.07257814723540652,0.04769617310108188
4,0.1,51,3.246926,3.5928111301196206,0.07879309860004838,0.05806311289445559
4,0.1,52,3.2429962,3.589176751104825,0.08752200528542552,0.07400952505953161
4,0.1,53,3.238811,3.5854785766812682,0.09594253957732185,0.08299983124894529
4,0.1,54,3.2347674,3.581964689778273,0.10283557176176969,0.08800330002062513
4,0.1,55,3.2337818,3.5809622763846782,0.10401569173023903,0.08804567528547054
4,0.1,56,3.2333727,3.5800044691601354,0.1028678325084114,0.08624678904243151
4,0.1,57,3.2341015,3.5804434515508574,0.10086747026660427,0.08429227682673017
4,0.1,58,3.2331862,3.579251973945557,0.10064749483804881,0.07997056231601447
4,0.1,59,3.2333746,3.579374270178466,0.09974214198382425,0.07744060900380627
4,0.1,60,3.2319608,3.5783648681198694,0.10314048630476316,0.08397652485328032
4,0.1,61,3.2322576,3.5786652136381396,0.10257595498142724,0.08344139650872817
4,0.1,62,3.2328439,3.579673864970554,0.103245690273513,0.08602085013031331
4,0.1,63,3.2335365,3.580553188739156,0.10262726378824354,0.0865959162244764
4,0.1,64,3.2344642,3.581501263230679,0.10125054519155903,0.0856889730560816
4,0.1,65,3.2348647,3.5818539308278763,0.10053736498051631,0.08526484540528377
4,0.1,66,3.2350042,3.581914236306118,0.09993589056304605,0.08501359383496147
4,0.1,67,3.235285,3.582181139090657,0.09950315932555141,0.08499709373183581
4,0.1,68,3.2335522,3.580544665582862,0.10202337945988739,0.08635760223501396
4,0.1,69,3.233377,3.580475547362902,0.10228564360601938,0.08670391689948061
4,0.1,70,3.2325146,3.579750990918561,0.10351765593639319,0.08632966456040349
4,0.1,71,3.231961,3.5792445134736806,0.10429100900292361,0.08652560328502053
4,0.1,72,3.2337165,3.580306541702282,0.09971062643520787,0.07933062081638009
4,0.1,73,3.2334626,3.5804354608475255,0.10131252200510137,0.08450640316501978
4,0.1,74,3.2324872,3.579935740101947,0.10396126682039789,0.08664485403033768
4,0.1,75,3.2323077,3.5797757667771974,0.10422367986218342,0.08646072787954924
4,0.1,76,3.2325275,3.579951990114655,0.10382888326689578,0.08688954305964411
4,0.1,77,3.232581,3.579977164169023,0.10366560637217358,0.08669416683854274
4,0.1,78,3.2327263,3.5800770594651987,0.10335916304779687,0.08678585491159319
4,0.1,79,3.2329035,3.580220504235424,0.10301459314059637,0.08670466690416814
4,0.1,80,3.2330885,3.5803694036835774,0.10266777091788624,0.0867519171994825
4,0.1,81,3.2333512,3.580571300378917,0.10213611083740749,0.08590572441077757
4,0.1,82,3.233296,3.580520294570886,0.10221083816369855,0.08597828736429601
4,0.1,83,3.233393,3.5806076565557343,0.10204459061436232,0.0857272232951456
4,0.1,84,3.2334685,3.580663322074529,0.10186697164184766,0.08545778411115068
4,0.1,85,3.2334268,3.580648673337696,0.10199227525069254,0.08568916055725348
4,0.1,86,3.233457,3.580691420847455,0.10198778000504925,0.085791911199445
4,0.1,87,3.2335682,3.580765595221894,0.10172292041640611,0.08520259501621885
4,0.1,88,3.2335804,3.580751346403845,0.1016187816322806,0.0850599066244164
4,0.1,89,3.2334402,3.580639351383053,0.10186997829548526,0.08524065775411095
4,0.1,90,3.2334576,3.580644545046491,0.10178880481513464,0.08552153450959069
4,0.1,91,3.23333,3.580552389694115,0.10203646623157234,0.08527440796504976
4,0.1,92,3.2334125,3.5806017969770982,0.1018253037828155,0.08551234695216844
4,0.1,93,3.2333212,3.5805276192094073,0.10196043976369827,0.08529522059512872
4,0.1,94,3.2335,3.580672510797048,0.10160948916679942,0.08503046894043086
4,0.1,95,3.2335076,3.5806613245230356,0.10153260976218648,0.08507190669941686
4,0.1,96,3.2335317,3.580679302446363,0.10145607963435371,0.08497628110175688
4,0.1,97,3.2336688,3.5808024820856077,0.10121729727867633,0.0847374046087788
4,0.1,98,3.2336936,3.5808566797844934,0.10125634314308635,0.0849929687060544
4,0.1,99,3.2338505,3.580978122264054,0.10092954352620645,0.08474452965331032
4,1,0,3.230374,3.5542967193767825,0.132731748969728,0.13538953368458553
4,1,1,3.252049,3.5717195038144056,0.08714721397392211,0.08369283558022236
4,1,2,3.2462287,3.567841791408771,0.10259733054459011,0.13717904486903043
4,1,3,3.2364154,3.560008733931554,0.12316024419093247,0.12114375714848216
4,1,4,3.2491546,3.572561411346458,0.06439761593623204,0.05492359327245795
4,1,5,3.2340667,3.559885236626206,0.12024119702299603,0.09333789586184912
4,1,6,3.2222443,3.551432903323542,0.13894689020098128,0.10826205163782272
4,1,7,3.1952233,3.537501515094985,0.15216684126079127,0.13871467946674665
4,1,8,3.2554045,3.5850156043656103,0.04740545659136188,0.03630491440571503
4,1,9,3.2249584,3.558004521015934,0.1223567553341376,0.10230288939305869
4,1,10,3.2206254,3.553339373480248,0.12641125247737015,0.09567641047756549
4,1,11,3.221098,3.5547678508689957,0.1219322861009709,0.10048769054806593
4,1,12,3.2301996,3.563895370531684,0.1038695779747128,0.0784628653929087
4,1,13,3.2337623,3.5708485541061954,0.10365990645139078,0.07126319539497121
4,1,14,3.2265077,3.5630293335757686,0.10982419643151393,0.08439971499821874
4,1,15,3.2219439,3.5591307652570476,0.11033670026390345,0.08984587403671272
4,1,16,3.2149389,3.5544230939181416,0.12366934870865988,0.09773142332139576
4,1,17,3.2351031,3.574649772294885,0.09343392883734188,0.06431008943805899
4,1,18,3.2299883,3.5685646236127475,0.09409810438949734,0.06669622935143345
4,1,19,3.2249713,3.570898496255059,0.1155131999100921,0.09895861849136556
4,1,20,3.1903088,3.5445320356408927,0.14533284417139147,0.12555978474865467
4,1,21,3.2280066,3.5686128606685,0.07654903876660409,0.06034406465040406
4,1,22,3.210655,3.5542812911791564,0.12724821268354988,0.0925342658391615
4,1,23,3.2293723,3.5713046842613623,0.10213011306232651,0.0739056494103088
4,1,24,3.2286406,3.570530590516617,0.10164927466795164,0.07847599047494046
4,1,25,3.2349603,3.575730634601553,0.08141582225731878,0.05745804661279133
4,1,26,3.2060616,3.551681824008409,0.13035206513212064,0.10231470196688727
4,1,27,3.2194214,3.564707155973562,0.11636321354450331,0.09162301014381338
4,1,28,3.2293975,3.5735664481185534,0.0991275317055793,0.07846305289408058
4,1,29,3.2209678,3.56450222033826,0.10393002027250366,0.07704085650535317
4,1,30,3.209655,3.55747484188875,0.12637610610826677,0.0936744604653779
4,1,31,3.2314813,3.5776810683006737,0.10078556755089027,0.07336189601185007
4,1,32,3.2209785,3.565164205613576,0.1035368217067779,0.07641254007837547
4,1,33,3.2057405,3.555636436482901,0.13158221457505936,0.09510359439746498
4,1,34,3.235676,3.5812301821601396,0.09054534367963192,0.07300901880636754
4,1,35,3.219892,3.567504045341139,0.11444855481967525,0.09927268295426846
4,1,36,3.2168877,3.5631859102314016,0.11172951786464126,0.09341289633060205
4,1,37,3.2091203,3.556501189949376,0.12201455236403057,0.10106856917855735
4,1,38,3.2131002,3.5643241629067983,0.125400468824399,0.09402865017906362
4,1,39,3.2249727,3.570976479390115,0.09901507437730173,0.0691226820167626
4,1,40,3.2210999,3.568426055368708,0.10827970641565293,0.09002475015468846
4,1,41,3.2063446,3.55757349256038,0.13058638694216074,0.101779761123507
4,1,42,3.237795,3.5838505275585693,0.07458550759491164,0.056715729473309204
4,1,43,3.2122402,3.5643696479951164,0.12630962240802598,0.0980554253464084
4,1,44,3.200494,3.554494462692964,0.1371105332646647,0.10466859167869798
4,1,45,3.2366931,3.582449486130783,0.0724342714820712,0.06587272420452626
4,1,46,3.1994598,3.551493456832742,0.13746801661435323,0.10953762211013816
4,1,47,3.2204201,3.566485267256835,0.1043102243835187,0.07720398252489077
4,1,48,3.2283173,3.578770475179104,0.11099332319008287,0.08144769654810342
4,1,49,3.219675,3.567778441396967,0.11405157108349302,0.1001537509609435
4,1,50,3.2172365,3.565788357575776,0.11772571621757483,0.10734442090263063
4,1,51,3.2166796,3.5651152531423826,0.11763517891680171,0.10621247632797705
4,1,52,3.2159278,3.5644594124516464,0.11841071376032776,0.10752348452177825
4,1,53,3.2154565,3.564162552368653,0.11940020583390748,0.10890368064800404
4,1,54,3.2148483,3.5635624689905394,0.11981667592370622,0.10943262145388408
4,1,55,3.217179,3.5649741432140387,0.11435592772756527,0.09616466352914704
4,1,56,3.2174866,3.5654920093498728,0.11455860615131842,0.09796917480734253
4,1,57,3.2192645,3.567123892405411,0.11221022105106854,0.09253407833798961
4,1,58,3.2177145,3.5659981668567062,0.11541712046303838,0.10117169482309264
4,1,59,3.2178357,3.566241524810294,0.11601387227874449,0.10297301858136612
4,1,60,3.2170746,3.5657458325840237,0.11749336507959593,0.10598616241351508
4,1,61,3.2168267,3.56549455034639,0.11773083689713082,0.1061522884518028
4,1,62,3.217575,3.56611022054879,0.11640301228651274,0.10348377177357358
4,1,63,3.2191267,3.567417298115549,0.11348186677563717,0.09712354452215327
4,1,64,3.2187104,3.56711547083741,0.11420456827150288,0.09879399246245289
4,1,65,3.2150824,3.56419947727654,0.11997163658642343,0.1095246845292783
4,1,66,3.2145288,3.5637847190083605,0.12086265353542379,0.11066412915080719
4,1,67,3.2156959,3.564688829963672,0.11903209986711584,0.1082189263682898
4,1,68,3.2168527,3.565631494006329,0.11721480408441295,0.10441321508259427
4,1,69,3.2192223,3.5676081659590744,0.1131683054768264,0.09612716329477058
4,1,70,3.219524,3.568033705676182,0.11354373868140573,0.09770761067256668
4,1,71,3.216643,3.565631627737801,0.11794841881073265,0.10594378714866967
4,1,72,3.216879,3.566051920976556,0.11812135683697841,0.10657266607916299
4,1,73,3.2145247,3.5639765841552924,0.12085106518317071,0.11013931337070855
4,1,74,3.216123,3.5652915323907943,0.11837789864384154,0.10648397802486265
4,1,75,3.2157722,3.5650049069920566,0.11890833872306637,0.10759435996474977
4,1,76,3.2156615,3.5649087358646288,0.11904949478533967,0.10791067444171526
4,1,77,3.215829,3.5650628224277403,0.11884517445999239,0.10742767142294637
4,1,78,3.2159529,3.5651476206986223,0.11859539412221717,0.10681941762136013
4,1,79,3.216026,3.565203527603621,0.1184444752587681,0.10666022912643203
4,1,80,3.2160175,3.5652199785115957,0.11855685534191446,0.10683235520222
4,1,81,3.216252,3.5654040095110675,0.11815633250343302,0.10605385033656459
4,1,82,3.2163246,3.565441991470827,0.1179387762792399,0.10566891043069018
4,1,83,3.2165911,3.5656791020935192,0.11760904594256331,0.10514896968106051
4,1,84,3.21671,3.565787555222135,0.11747238704866016,0.10473384208651303
4,1,85,3.2164733,3.56559578752378,0.11784090733896939,0.10542759642247762
4,1,86,3.21629,3.565410295285869,0.11794268537470154,0.10576809855061595
4,1,87,3.2162554,3.5654032070709336,0.11808535546746986,0.10563122269514184
4,1,88,3.2158487,3.5650996042598107,0.11880973348868415,0.1073967337295858
4,1,89,3.2161138,3.565302766888119,0.11833831803345042,0.10621978887368046
4,1,90,3.2161732,3.565357333943005,0.11825235040539252,0.10612041325258281
4,1,91,3.2162066,3.565383413490458,0.11819730112767372,0.10613353833461459
4,1,92,3.2162216,3.565398659906763,0.11817458193558154,0.10592709954437214
4,1,93,3.2163458,3.5655035106880772,0.11798584040783766,0.1058055987849924
4,1,94,3.2161908,3.565366562112373,0.11815967642807602,0.10581741135882099
4,1,95,3.216405,3.5655408229135843,0.11781632136464627,0.1052624078900493
4,1,96,3.2167602,3.5658346263303384,0.1172508017335731,0.10351995949974686
4,1,97,3.2166262,3.5657188195900162,0.11742603939046553,0.1037136482103013
4,1,98,3.2166398,3.565732459840291,0.11742024284797693,0.103718898243114
4,1,99,3.216491,3.565614510068583,0.11764615623360926,0.10431177694860592
4,10,0,3.20722,3.5441753852020046,0.13998904252037975,0.13193238707741922
4,10,1,3.229566,3.564089236562637,0.12390344583201846,0.13527778298614365
4,10,2,3.271311,3.6005990483640464,0.05224139327363143,-0.059203307520672
4,10,3,3.2390075,3.5649293346276405,0.12784280638277862,0.12084544278401739
4,10,4,3.1793618,3.5275146172624146,0.1709131739707909,0.17188363677272983
4,10,5,3.1742742,3.541828211671714,0.15104111499845446,0.1543970899818124
4,10,6,3.2203894,3.560736905884405,0.1323745717736413,0.10670016687604296
4,10,7,3.2792945,3.6173484552219435,-0.01409641581363205,-0.037255545347158414
4,10,8,3.200908,3.5432759985557034,0.14859361591704187,0.12654266589166183
4,10,9,3.2180054,3.557241339860455,0.13053406057432881,0.1100305626910168
4,10,10,3.2476282,3.5850241168925447,0.06908053073539527,0.046912605703785644
4,10,11,3.231222,3.5703631174184745,0.10527776118984629,0.07528697054356588
4,10,12,3.2115655,3.5582389110273667,0.13330346723556577,0.11687473046706541
4,10,13,3.2291317,3.5690910537148013,0.10268750636990209,0.07969737310858191
4,10,14,3.2315397,3.5713974787857277,0.09547382870184348,0.06210638816492602
4,10,15,3.227201,3.5700882521975563,0.11116649529899683,0.08115763223520145
4,10,16,3.232628,3.5753433542826603,0.10065973597809422,0.07804061275382972
4,10,17,3.2344205,3.5770519263359337,0.09438879302475864,0.06582284889280557
4,10,18,3.2166548,3.560108385900681,0.11783049025141032,0.08170494815592598
4,10,19,3.2390783,3.582834268163606,0.09117744257180248,0.06637878986743666
4,10,20,3.233733,3.5808593430409346,0.10647603877060578,0.07627416421352633
4,10,21,3.2157722,3.5612216462827244,0.11756242530063075,0.08162413515084467
4,10,22,3.2052734,3.5552567581617898,0.13372389218129271,0.10350439690248063
4,10,23,3.23911,3.58714536715071,0.0994009152273862,0.06687641797761236
4,10,24,3.2586172,3.6038621689312436,0.03394384819593287,0.039380121125757034
4,10,25,3.2058485,3.5601012871295645,0.13503624731998,0.11672922955768474
4,10,26,3.187139,3.5442886669748264,0.14808562417559,0.11569141057131606
4,10,27,3.2380993,3.582203901450187,0.08088457693074431,0.05170494815592597
4,10,28,3.223233,3.569137546854862,0.10962209464983778,0.09293701835636471
4,10,29,3.2256744,3.5726316169641987,0.11027722554380533,0.09695723098269363
